:START_ID,:END_ID,:TYPE
5554,1009384,field
5556,1009385,field
5556,1009386,field
5559,1009387,field
5559,1009388,field
5559,1009389,field
5559,1009390,field
5559,1009391,field
5559,1009392,field
5559,1009393,field
5559,1009394,field
5559,1009395,field
5559,1009396,field
5559,1009397,field
5559,1009398,field
5559,1009399,field
5559,1009400,field
5559,1009401,field
5559,1009402,field
5559,1009403,field
5559,1009404,field
5559,1009405,field
5559,1009406,field
5559,1009407,field
5559,1009408,field
5559,1009409,field
5559,1009410,field
5559,1009411,field
5559,1009412,field
5559,1009413,field
5559,1009414,field
5559,1009415,field
5559,1009416,field
5559,1009417,field
5559,1009418,field
5559,1009419,field
5559,1009420,field
5559,1009421,field
5559,1009422,field
5559,1009423,field
5559,1009424,field
5559,1009425,field
5559,1009426,field
5559,1009427,field
5559,1009428,field
5559,1009429,field
5559,1009430,field
5559,1009431,field
5559,1009432,field
5559,1009433,field
5559,1009434,field
5559,1009435,field
5559,1009436,field
5559,1009437,field
5559,1009438,field
5567,1009439,field
5567,1009440,field
5567,1009441,field
5567,1009442,field
5567,1009443,field
5567,1009444,field
5567,1009445,field
5567,1009446,field
5567,1009447,field
5567,1009448,field
5567,1009449,field
5567,1009450,field
5567,1009451,field
5567,1009452,field
5567,1009453,field
5568,1009454,field
5568,1009455,field
5568,1009456,field
5569,1009457,field
5569,1009458,field
5569,1009459,field
5569,1009460,field
5569,1009461,field
5569,1009462,field
5569,1009463,field
5569,1009464,field
5569,1009465,field
5569,1009466,field
5569,1009467,field
5570,1009468,field
5570,1009469,field
5570,1009470,field
5570,1009471,field
5570,1009472,field
5570,1009473,field
5570,1009474,field
5580,1009475,field
5580,1009476,field
5580,1009477,field
5580,1009478,field
5580,1009479,field
5582,1009480,field
5582,1009481,field
5582,1009482,field
5582,1009483,field
5582,1009484,field
5582,1009485,field
5606,1009486,field
5606,1009487,field
5606,1009488,field
5606,1009489,field
5606,1009490,field
5606,1009491,field
5606,1009492,field
5606,1009493,field
5606,1009494,field
5606,1009495,field
5606,1009496,field
5606,1009497,field
5606,1009498,field
5606,1009499,field
5606,1009500,field
5629,1009501,field
5629,1009502,field
5629,1009503,field
5629,1009504,field
5646,1009505,field
5646,1009506,field
5651,1009507,field
5651,1009508,field
5651,1009509,field
5651,1009510,field
5651,1009511,field
5652,1009512,field
5652,1009513,field
5655,1009514,field
5655,1009515,field
5655,1009516,field
5655,1009517,field
5655,1009518,field
5655,1009519,field
5655,1009520,field
5655,1009521,field
5655,1009522,field
5655,1009523,field
5655,1009524,field
5655,1009525,field
5655,1009526,field
5655,1009527,field
5655,1009528,field
5655,1009529,field
5655,1009530,field
5655,1009531,field
5655,1009532,field
5655,1009533,field
5655,1009534,field
5662,1009535,field
5662,1009536,field
5662,1009537,field
5662,1009538,field
5662,1009539,field
5662,1009540,field
5662,1009541,field
5662,1009542,field
5662,1009543,field
5662,1009544,field
5662,1009545,field
5662,1009546,field
5662,1009547,field
5662,1009548,field
5662,1009549,field
5662,1009550,field
5662,1009551,field
5662,1009552,field
5662,1009553,field
5662,1009554,field
5662,1009555,field
5662,1009556,field
5662,1009557,field
5662,1009558,field
5662,1009559,field
5662,1009560,field
5662,1009561,field
5662,1009562,field
5662,1009563,field
5662,1009564,field
5662,1009565,field
5662,1009566,field
5662,1009567,field
5662,1009568,field
5662,1009569,field
5662,1009570,field
5662,1009571,field
5662,1009572,field
5662,1009573,field
5662,1009574,field
5662,1009575,field
5662,1009576,field
5662,1009577,field
5662,1009578,field
5662,1009579,field
5662,1009580,field
5662,1009581,field
5662,1009582,field
5662,1009583,field
5663,1009584,field
5663,1009585,field
5663,1009586,field
5663,1009587,field
5663,1009588,field
5663,1009589,field
5663,1009590,field
5663,1009591,field
5663,1009592,field
5663,1009593,field
5663,1009594,field
5663,1009595,field
5663,1009596,field
5663,1009597,field
5663,1009598,field
5663,1009599,field
5663,1009600,field
5663,1009601,field
5663,1009602,field
5663,1009603,field
5663,1009604,field
5663,1009605,field
5663,1009606,field
5663,1009607,field
5663,1009608,field
5663,1009609,field
5663,1009610,field
5663,1009611,field
5663,1009612,field
5673,1009613,field
5673,1009614,field
5673,1009615,field
5673,1009616,field
5673,1009617,field
5673,1009618,field
5673,1009619,field
5673,1009620,field
5673,1009621,field
5673,1009622,field
5673,1009623,field
5673,1009624,field
5673,1009625,field
5673,1009626,field
5673,1009627,field
5683,1009628,field
5683,1009629,field
5683,1009630,field
5683,1009631,field
5684,1009632,field
5684,1009633,field
5684,1009634,field
5684,1009635,field
5684,1009636,field
5684,1009637,field
5684,1009638,field
5684,1009639,field
5684,1009640,field
5684,1009641,field
5684,1009642,field
5684,1009643,field
5684,1009644,field
5684,1009645,field
5684,1009646,field
5705,1009647,field
5705,1009648,field
5705,1009649,field
5705,1009650,field
5705,1009651,field
5705,1009652,field
5705,1009653,field
5705,1009654,field
5705,1009655,field
5705,1009656,field
5705,1009657,field
5705,1009658,field
5705,1009659,field
5705,1009660,field
5705,1009661,field
5705,1009662,field
5705,1009663,field
5705,1009664,field
5705,1009665,field
5705,1009666,field
5705,1009667,field
5705,1009668,field
5705,1009669,field
5705,1009670,field
5705,1009671,field
5705,1009672,field
5705,1009673,field
5705,1009674,field
5705,1009675,field
5705,1009676,field
5705,1009677,field
5705,1009678,field
5705,1009679,field
5705,1009680,field
5705,1009681,field
5705,1009682,field
5705,1009683,field
5705,1009684,field
5705,1009685,field
5705,1009686,field
5705,1009687,field
5705,1009688,field
5705,1009689,field
5705,1009690,field
5705,1009691,field
5705,1009692,field
5705,1009693,field
5705,1009694,field
5705,1009695,field
5705,1009696,field
5705,1009697,field
5705,1009698,field
5705,1009699,field
5705,1009700,field
5705,1009701,field
5705,1009702,field
5705,1009703,field
5705,1009704,field
5705,1009705,field
5710,1009706,field
5710,1009707,field
5738,1009708,field
5738,1009709,field
5738,1009710,field
5738,1009711,field
5748,1009712,field
5748,1009713,field
5748,1009714,field
5748,1009715,field
5748,1009716,field
5748,1009717,field
5769,1009718,field
5769,1009719,field
5769,1009720,field
5769,1009721,field
5769,1009722,field
5769,1009723,field
5769,1009724,field
5769,1009725,field
5769,1009726,field
5769,1009727,field
5769,1009728,field
5769,1009729,field
5769,1009730,field
5769,1009731,field
5769,1009732,field
5769,1009733,field
5769,1009734,field
5769,1009735,field
5769,1009736,field
5769,1009737,field
5769,1009738,field
5769,1009739,field
5769,1009740,field
5769,1009741,field
5769,1009742,field
5769,1009743,field
5769,1009744,field
5776,1009745,field
5776,1009746,field
5776,1009747,field
5776,1009748,field
5776,1009749,field
5776,1009750,field
5776,1009751,field
5776,1009752,field
5776,1009753,field
5776,1009754,field
5776,1009755,field
5776,1009756,field
5776,1009757,field
5776,1009758,field
5776,1009759,field
5776,1009760,field
5793,1009761,field
5793,1009762,field
5793,1009763,field
5793,1009764,field
5793,1009765,field
5793,1009766,field
5793,1009767,field
5793,1009768,field
5793,1009769,field
5793,1009770,field
5807,1009771,field
5807,1009772,field
5807,1009773,field
5807,1009774,field
5807,1009775,field
5807,1009776,field
5807,1009777,field
5807,1009778,field
5807,1009779,field
5807,1009780,field
5807,1009781,field
5807,1009782,field
5807,1009783,field
5807,1009784,field
5807,1009785,field
5807,1009786,field
5807,1009787,field
5807,1009788,field
5807,1009789,field
5807,1009790,field
5807,1009791,field
5807,1009792,field
5815,1009793,field
5815,1009794,field
5815,1009795,field
5815,1009796,field
5815,1009797,field
5815,1009798,field
5815,1009799,field
5815,1009800,field
5815,1009801,field
5815,1009802,field
5815,1009803,field
5815,1009804,field
5815,1009805,field
5815,1009806,field
5815,1009807,field
5815,1009808,field
5815,1009809,field
5815,1009810,field
5815,1009811,field
5815,1009812,field
5815,1009813,field
5815,1009814,field
5815,1009815,field
5815,1009816,field
5815,1009817,field
5815,1009818,field
5815,1009819,field
5815,1009820,field
5815,1009821,field
5815,1009822,field
5815,1009823,field
5815,1009824,field
5815,1009825,field
5815,1009826,field
5815,1009827,field
5815,1009828,field
5815,1009829,field
5815,1009830,field
5815,1009831,field
5815,1009832,field
5815,1009833,field
5837,1009834,field
5837,1009835,field
5837,1009836,field
5837,1009837,field
5846,1009838,field
5846,1009839,field
5856,1009840,field
5856,1009841,field
5856,1009842,field
5856,1009843,field
5856,1009844,field
5856,1009845,field
5856,1009846,field
5856,1009847,field
5856,1009848,field
5856,1009849,field
5869,1009850,field
5869,1009851,field
5869,1009852,field
5869,1009853,field
5869,1009854,field
5869,1009855,field
5869,1009856,field
5869,1009857,field
5869,1009858,field
5869,1009859,field
5869,1009860,field
5869,1009861,field
5869,1009862,field
5869,1009863,field
5870,1009864,field
5870,1009865,field
5870,1009866,field
5870,1009867,field
5870,1009868,field
5870,1009869,field
5870,1009870,field
5870,1009871,field
5870,1009872,field
5870,1009873,field
5870,1009874,field
5870,1009875,field
5870,1009876,field
5870,1009877,field
5870,1009878,field
5870,1009879,field
5870,1009880,field
5870,1009881,field
5870,1009882,field
5870,1009883,field
5870,1009884,field
5870,1009885,field
5870,1009886,field
5870,1009887,field
5870,1009888,field
5870,1009889,field
5870,1009890,field
5870,1009891,field
5870,1009892,field
5870,1009893,field
5870,1009894,field
5870,1009895,field
5870,1009896,field
5870,1009897,field
5870,1009898,field
5870,1009899,field
5870,1009900,field
5870,1009901,field
5870,1009902,field
5870,1009903,field
5870,1009904,field
5870,1009905,field
5870,1009906,field
5870,1009907,field
5870,1009908,field
5870,1009909,field
5870,1009910,field
5870,1009911,field
5870,1009912,field
5870,1009913,field
5870,1009914,field
5870,1009915,field
5870,1009916,field
5870,1009917,field
5870,1009918,field
5870,1009919,field
5870,1009920,field
5870,1009921,field
5870,1009922,field
5870,1009923,field
5870,1009924,field
5870,1009925,field
5870,1009926,field
5870,1009927,field
5870,1009928,field
5870,1009929,field
5870,1009930,field
5870,1009931,field
5870,1009932,field
5870,1009933,field
5870,1009934,field
5870,1009935,field
5870,1009936,field
5870,1009937,field
5870,1009938,field
5870,1009939,field
5870,1009940,field
5870,1009941,field
5870,1009942,field
5870,1009943,field
5870,1009944,field
5870,1009945,field
5870,1009946,field
5870,1009947,field
5870,1009948,field
5870,1009949,field
5870,1009950,field
5870,1009951,field
5870,1009952,field
5870,1009953,field
5870,1009954,field
5870,1009955,field
5870,1009956,field
5870,1009957,field
5870,1009958,field
5870,1009959,field
5880,1009960,field
5880,1009961,field
5880,1009962,field
5880,1009963,field
5880,1009964,field
5880,1009965,field
5880,1009966,field
5880,1009967,field
5880,1009968,field
5880,1009969,field
5880,1009970,field
5880,1009971,field
5880,1009972,field
5880,1009973,field
5881,1009974,field
5881,1009975,field
5881,1009976,field
5881,1009977,field
5881,1009978,field
5881,1009979,field
5881,1009980,field
5881,1009981,field
5881,1009982,field
5881,1009983,field
5881,1009984,field
5881,1009985,field
5881,1009986,field
5881,1009987,field
5881,1009988,field
5881,1009989,field
5881,1009990,field
5881,1009991,field
5892,1009992,field
5892,1009993,field
5892,1009994,field
5892,1009995,field
5892,1009996,field
5892,1009997,field
5892,1009998,field
5892,1009999,field
5892,1010000,field
5892,1010001,field
5905,1010002,field
5905,1010003,field
5905,1010004,field
5905,1010005,field
5905,1010006,field
5905,1010007,field
5905,1010008,field
5905,1010009,field
5905,1010010,field
5905,1010011,field
5905,1010012,field
5905,1010013,field
5905,1010014,field
5905,1010015,field
5905,1010016,field
5905,1010017,field
5905,1010018,field
5905,1010019,field
5905,1010020,field
5905,1010021,field
5905,1010022,field
5905,1010023,field
5905,1010024,field
5911,1010025,field
5911,1010026,field
5911,1010027,field
5913,1010028,field
5913,1010029,field
5913,1010030,field
5913,1010031,field
5913,1010032,field
5913,1010033,field
5913,1010034,field
5913,1010035,field
5921,1010036,field
5921,1010037,field
5921,1010038,field
5921,1010039,field
5921,1010040,field
5921,1010041,field
5921,1010042,field
5921,1010043,field
5921,1010044,field
5921,1010045,field
5921,1010046,field
5921,1010047,field
5921,1010048,field
5921,1010049,field
5921,1010050,field
5921,1010051,field
5921,1010052,field
5921,1010053,field
5921,1010054,field
5921,1010055,field
5921,1010056,field
5921,1010057,field
5921,1010058,field
5921,1010059,field
5921,1010060,field
5921,1010061,field
5921,1010062,field
5921,1010063,field
5921,1010064,field
5921,1010065,field
5921,1010066,field
5921,1010067,field
5921,1010068,field
5921,1010069,field
5921,1010070,field
5921,1010071,field
5921,1010072,field
5921,1010073,field
5921,1010074,field
5921,1010075,field
5921,1010076,field
5921,1010077,field
5921,1010078,field
5921,1010079,field
5921,1010080,field
5921,1010081,field
5921,1010082,field
5921,1010083,field
5921,1010084,field
5921,1010085,field
5921,1010086,field
5921,1010087,field
5921,1010088,field
5921,1010089,field
5921,1010090,field
5921,1010091,field
5921,1010092,field
5921,1010093,field
5921,1010094,field
5921,1010095,field
5921,1010096,field
5921,1010097,field
5921,1010098,field
5921,1010099,field
5921,1010100,field
5921,1010101,field
5921,1010102,field
5921,1010103,field
5921,1010104,field
5921,1010105,field
5921,1010106,field
5921,1010107,field
5921,1010108,field
5921,1010109,field
5921,1010110,field
5921,1010111,field
5921,1010112,field
5921,1010113,field
5921,1010114,field
5921,1010115,field
5921,1010116,field
5921,1010117,field
5921,1010118,field
5921,1010119,field
5921,1010120,field
5921,1010121,field
5921,1010122,field
5921,1010123,field
5921,1010124,field
5921,1010125,field
5921,1010126,field
5921,1010127,field
5921,1010128,field
5921,1010129,field
5921,1010130,field
5921,1010131,field
5921,1010132,field
5921,1010133,field
5921,1010134,field
5921,1010135,field
5921,1010136,field
5921,1010137,field
5921,1010138,field
5921,1010139,field
5921,1010140,field
5921,1010141,field
5921,1010142,field
5921,1010143,field
5921,1010144,field
5921,1010145,field
5921,1010146,field
5921,1010147,field
5921,1010148,field
5921,1010149,field
5921,1010150,field
5921,1010151,field
5921,1010152,field
5921,1010153,field
5921,1010154,field
5921,1010155,field
5921,1010156,field
5921,1010157,field
5921,1010158,field
5921,1010159,field
5921,1010160,field
5921,1010161,field
5921,1010162,field
5921,1010163,field
5921,1010164,field
5921,1010165,field
5921,1010166,field
5921,1010167,field
5921,1010168,field
5921,1010169,field
5921,1010170,field
5921,1010171,field
5921,1010172,field
5921,1010173,field
5921,1010174,field
5921,1010175,field
5921,1010176,field
5921,1010177,field
5921,1010178,field
5921,1010179,field
5921,1010180,field
5921,1010181,field
5921,1010182,field
5921,1010183,field
5921,1010184,field
5921,1010185,field
5921,1010186,field
5921,1010187,field
5921,1010188,field
5921,1010189,field
5921,1010190,field
5921,1010191,field
5921,1010192,field
5921,1010193,field
5921,1010194,field
5921,1010195,field
5921,1010196,field
5926,1010197,field
5926,1010198,field
5926,1010199,field
